Year,Date,Rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
2010,20101211,8.374023438,28.4765625,22.796875,28.12207031,26.94335938
2010,20101212,21.74804688,30.03710938,20.63671875,23.3515625,25.21289063
2010,20101213,0.07421875,29.57714844,20.48730469,25.04199219,25.04296875
2010,20101214,2.703125,27.16699219,20.83691406,24.71191406,23.96289063
2010,20101215,0.879882813,30.27734375,19.71679688,22.78222656,22.74316406
2010,20101216,0.487304688,28.80664063,20.10742188,24.421875,23.39257813
2010,20101217,5.87109375,31.33691406,21.09667969,24.20214844,27.41308594
2010,20101218,4.850585938,28.50683594,21.95703125,19.47167969,19.43261719
2010,20101219,0.313476563,24.42675781,19.90722656,18.82226563,19.99316406
2010,20101220,7.005859375,28.93652344,17.18652344,18.98242188,8.193359375
2010,20101221,0,27.14746094,13.37695313,11.61230469,16.07324219
2010,20101222,0,27.1171875,17.57714844,19.43164063,19.09277344
2010,20101223,11.11132813,23.78710938,18.91699219,20.89160156,24.17285156
2010,20101224,13.25878906,24.76660156,19.296875,24.29199219,26.26269531
2010,20101225,50.63769531,25.15722656,21.26660156,25.09179688,26.51269531
2010,20101226,8.861328125,25.30664063,21.56738281,24.69238281,26.66308594
2010,20101227,21.43359375,23.92675781,21.90722656,24.95214844,24.90332031
2010,20101228,41.98925781,24.90722656,20.71679688,21.02246094,20.24316406
2010,20101229,0.158203125,26.35742188,19.55664063,18.47167969,19.03320313
2010,20101230,0,28.546875,18.71679688,20.3515625,23.83300781
2010,20101231,0,28.35742188,20.01660156,23.72167969,21.5234375
2020,20200101,0,32.109375,19.21875,20.65820313,20.08496094
2020,20200102,0,31.91894531,19.64941406,22.78808594,22.00488281
2020,20200103,0,31.83886719,18.94921875,21.49804688,22.01464844
2020,20200104,0,33.0390625,18.58886719,20.88769531,20.61523438
2020,20200105,0,34.01855469,18.25878906,19.22753906,20.22460938
2020,20200106,0,30.47851563,20.55859375,23.17773438,22.91503906
2020,20200107,0,31.74902344,21.00878906,24.18847656,21.67480469
2020,20200108,0.004882813,33.32910156,20.12890625,21.80761719,22.43457031
2020,20200109,0,32.64941406,19.97851563,21.96777344,22.57519531
2020,20200110,0.126953125,33.13867188,21.17871094,22.70800781,22.01464844
2020,20200111,0.014648438,34.7890625,22.38867188,22.92773438,23.4453125
2020,20200112,7.455078125,23.54882813,21.00878906,21.34765625,19.38476563
2020,20200113,0.293945313,26.90917969,19.67871094,19.02832031,19.68457031
2020,20200114,0.469726563,25.55859375,20.08886719,21.51757813,22.42480469
2020,20200115,2.73046875,30.45898438,20.90917969,26.77832031,25.58496094
2020,20200116,1.536132813,31.76855469,20.23925781,24.28808594,25.25488281
2020,20200117,7.826171875,29.14941406,21.27929688,24.3984375,25.43457031
2020,20200118,85.45898438,25.06933594,21.15917969,24.078125,25.78515625
2020,20200119,66.76464844,29.81933594,20.57910156,26.10839844,27.60546875
2020,20200120,5.50390625,32.7890625,22.30859375,27.76757813,28.0546875
2020,20200121,0.681640625,35.45898438,22.62890625,27.69824219,26.84472656
2020,20200122,0,32.90917969,21.96875,26.37792969,27.52539063
2020,20200123,0,33.95898438,23.95898438,28.62792969,28.71484375
2020,20200124,0,34.32910156,24.43945313,28.12792969,28.22460938
2020,20200125,0.696289063,27.5390625,23.95898438,26.95800781,26.93457031
2020,20200126,16.39648438,31.01855469,22.00878906,26.98828125,26.18457031
2020,20200127,0.069335938,31.27929688,21.27929688,24.23828125,24.25488281
2020,20200128,0,31.72851563,20.63867188,25.20800781,25.66503906
2020,20200129,0.0078125,32.19921875,21.62890625,25.61816406,26.47460938
2020,20200130,0.053710938,31.67871094,23.51855469,27.80761719,28.82519531
2020,20200131,0,31.98925781,21.22851563,24.74804688,25.58496094
2020,20200201,0,32.09472656,20.24902344,24.50878906,24.96679688
2020,20200202,0,35.02539063,20.87890625,23.39941406,24.796875
2020,20200203,0,35.72460938,23.44921875,26.36914063,25.59667969
2020,20200204,26.8203125,22.61523438,20.91894531,20.61914063,20.14746094
2020,20200205,1.962890625,25.89453125,18.98925781,20.21875,20.24707031
2020,20200206,8.51171875,23.34472656,19.859375,22.71875,24.83691406
2020,20200207,170.2216797,27.08496094,20.58886719,23.97851563,25.23730469
2020,20200208,7.223632813,25.8046875,21.45898438,26.43945313,26.73730469
2020,20200209,108.0917969,25.72460938,21.94921875,26.55859375,25.87695313
2020,20200210,15.23242188,29.65527344,21.56933594,26.00878906,27.24707031
2020,20200211,10.28417969,29.14453125,21.15917969,25.40917969,27.39746094
2020,20200212,2.850585938,26.47460938,22.58886719,27.33886719,28.10742188
2020,20200213,67.52148438,27.32519531,21.98925781,25.91894531,28.42675781
2020,20200214,9.58984375,28.75488281,22.18945313,24.83886719,23.71679688
2020,20200215,0.926757813,32.20507813,22.50878906,25.75878906,27.796875
2020,20200216,0.075195313,30.68457031,23.79882813,29.11914063,29.27734375
2020,20200217,1.078125,30.92480469,23.88867188,28.36914063,28.32714844
2020,20200218,33.50585938,31.65527344,20.87890625,26.11914063,28.13671875
2020,20200219,0.016601563,36.61523438,23.70898438,27.93945313,28.296875
2020,20200220,0.014648438,29.38476563,23.62890625,23.42871094,22.50683594
2020,20200221,0.016601563,29.09472656,21.87890625,22.88867188,22.00683594
2020,20200222,10.16992188,26.81542969,20.97851563,22.20898438,18.98730469
2020,20200223,6.715820313,26.26464844,19.91894531,20.58886719,21.38671875
2020,20200224,13.25390625,24.6953125,19.88867188,23.40917969,23.73730469
2020,20200225,17.03222656,28.08496094,20.359375,24.19921875,24.03710938
2020,20200226,2.336914063,31.63476563,20.65917969,24.08886719,27.4765625
2020,20200227,30.63476563,28.56542969,20.58886719,25.26855469,25.01660156
2020,20200228,0.215820313,30.46484375,21.46875,25.57910156,26.93652344
2020,20200229,9.90625,28.39453125,20.82910156,21.51855469,24.796875
2020,20200301,0.174804688,29.83105469,20.77539063,23.97363281,24.13867188
2020,20200302,0,33.97070313,21.18457031,25.22363281,24.20898438
2020,20200303,0.599609375,29.69140625,21.35546875,27.11425781,28.38867188
2020,20200304,0.600585938,29.09082031,23.93457031,24.96386719,25.12890625
2020,20200305,4.7421875,30.17089844,23.10546875,26.4140625,25.61914063
2020,20200306,0.322265625,31.74121094,23.6953125,27.03417969,28.41894531
2020,20200307,29.64550781,25.80078125,22.625,24.4140625,23.43945313
2020,20200308,14.51171875,25.76074219,19.56542969,21.734375,21.47851563
2020,20200309,4.665039063,24.18066406,19.68457031,21.46386719,21.43945313
2020,20200310,8.962890625,26.30078125,19.39453125,21.35351563,21.26855469
2020,20200311,3.389648438,26.31054688,20.18457031,17.83398438,17.16894531
2020,20200312,4.81640625,26.03125,18.77539063,19.07421875,18.36914063
2020,20200313,6.517578125,26.72070313,17.61523438,19.94433594,18.91894531
2020,20200314,1.388671875,26.93066406,16.96484375,18.64355469,18.52929688
2020,20200315,5.584960938,23.43066406,17.56542969,19.05371094,20.61914063
2020,20200316,23.734375,25.41113281,18.11523438,17.08398438,17.45898438
2020,20200317,4.9140625,25.40136719,16.84472656,18.9140625,18.22851563
2020,20200318,1.586914063,25.91113281,16.56542969,18.39355469,17.61914063
2020,20200319,0,27.55078125,15.13476563,17.9140625,18.31933594
2020,20200320,1.244140625,30.83105469,15.6953125,19.76367188,20.55859375
2020,20200321,0.864257813,29.31054688,18.64453125,20.85351563,23.44921875
2020,20200322,0.25390625,31.72070313,19.01464844,23.70410156,25.13867188
2020,20200323,1.076171875,26.65136719,22.40527344,22.36425781,22.48925781
2020,20200324,3.111328125,25.53125,20.16503906,19.78417969,19.57910156
2020,20200325,3.833007813,28.37109375,18.99511719,21.60351563,20.99902344
2020,20200326,0.241210938,26.85058594,19.60546875,21.86425781,22.39941406
2020,20200327,5.916992188,24.63085938,19.27539063,19.62402344,18.65917969
2020,20200328,3.48828125,26.33105469,16.96484375,17.06445313,23.36914063
2020,20200329,5.608398438,26.42089844,18.23535156,21.92382813,23.109375
2020,20200330,1.669921875,29.35058594,17.56542969,21.82421875,22.51855469
2020,20200331,9.028320313,27.92089844,19.59472656,22.81445313,22.81933594
2020,20200401,0.014648438,27.60546875,19.16308594,23.15527344,22.82324219
2020,20200402,4.1875,28.0546875,18.91308594,23.38476563,22.953125
2020,20200403,0.618164063,30.53515625,19.30273438,23.95507813,25.87304688
2020,20200404,0.828125,27.4453125,22.0234375,24.08496094,24.58300781
2020,20200405,3.400390625,25.1953125,16.19335938,14.63476563,16.24316406
2020,20200406,0.025390625,25.97460938,14.41308594,16.59472656,18.42285156
2020,20200407,0.001953125,24.67480469,17.11328125,18.68457031,21.06347656
2020,20200408,11.61914063,25.15527344,17.40332031,20.79492188,19.19335938
2020,20200409,1.102539063,25.77539063,17.92285156,20.27539063,19.69335938
2020,20200410,13,24.88476563,18.76269531,20.93457031,22.01269531
2020,20200411,4.061523438,29.10546875,17.90332031,23.39453125,15.07324219
2020,20200412,0.008789063,23.32519531,15.21289063,10.8046875,12.3828125
2020,20200413,0.00390625,25.15527344,12.26269531,14.71484375,14.97265625
2020,20200414,0.053710938,26.57519531,14.10253906,17.72460938,17.60253906
2020,20200415,0,27.22460938,15.08300781,19.53515625,18.30273438
2020,20200416,0.004882813,30.04492188,15.15332031,19.02539063,20.0234375
2020,20200417,0,33.0546875,17.23339844,18.33496094,17.8828125
2020,20200418,0,26.49511719,20.01269531,22.84472656,21.07324219
2020,20200419,0.106445313,26.6953125,16.49316406,19.61523438,18.50292969
2020,20200420,0.006835938,26.43457031,14.46289063,14.0546875,12.23339844
2020,20200421,0,27.28515625,13.85253906,15.86523438,16.25292969
2020,20200422,0,28.07519531,16.37304688,17.60546875,15.46289063
2020,20200423,0.000976563,27.13476563,15.25292969,17.41503906,17.62304688
2020,20200424,0,28.58496094,14.71289063,18.60546875,15.57324219
2020,20200425,0.008789063,26.89453125,13.98339844,16.625,17.89257813
2020,20200426,0.0390625,29.02539063,14.62304688,18.90527344,17.46289063
2020,20200427,0,25.28515625,15.16308594,18.83496094,21.23339844
2020,20200428,8.048828125,24.04492188,17.48339844,21.52539063,20.08300781
2020,20200429,12.98632813,26.28515625,17.34277344,20.58496094,20.5234375
2020,20200430,0.315429688,28.81542969,15.703125,21.25488281,22.85253906
2020,20200501,0.072265625,22.72167969,13.33007813,8.711914063,8.23046875
2020,20200502,0,23.25195313,11.48046875,8.801757813,8.629882813
2020,20200503,0,21.34179688,11.87988281,9.26171875,8.650390625
2020,20200504,0,22.20214844,9.990234375,10.41210938,12.6796875
2020,20200505,0,21.57226563,11.24023438,12.64160156,15.83007813
2020,20200506,6.56640625,23.69238281,14.08007813,18.19238281,16.58984375
2020,20200507,0.321289063,24.41210938,12.53027344,16.15234375,16.37988281
2020,20200508,0.203125,26.51171875,13.49023438,17.66210938,17.62011719
2020,20200509,0.04296875,25.83203125,15.41992188,17.76171875,18.01953125
2020,20200510,3.528320313,24.71191406,13.61035156,16.80175781,14.20996094
2020,20200511,2.047851563,20.62207031,12,9.08203125,12.09960938
2020,20200512,0.588867188,19.37207031,11.25976563,12.40234375,14.99023438
2020,20200513,2.009765625,23.30175781,12.01953125,14.94238281,15.45996094
2020,20200514,0,23.1015625,14.15039063,16.78222656,15.87011719
2020,20200515,0.295898438,22.52246094,12.20019531,12.47167969,12.28027344
2020,20200516,3.150390625,20.23242188,13.65039063,15.52246094,17.80957031
2020,20200517,22.62011719,22.02246094,13.24023438,16.29199219,18.05957031
2020,20200518,42.75488281,23.45214844,14.83984375,14.90234375,15.41015625
2020,20200519,0.561523438,22.61230469,13.25,16.26171875,17.45019531
2020,20200520,6.9609375,21.30175781,14.26953125,17.54199219,18.29980469
2020,20200521,0.166015625,20.57226563,15.95019531,18.94238281,19.9296875
2020,20200522,2.380859375,19.27246094,12.03027344,8.822265625,9.559570313
2020,20200523,0.029296875,19.1015625,9.8203125,9.311523438,9.650390625
2020,20200524,0.5390625,21.33203125,9.120117188,9.931640625,12.45019531
2020,20200525,3.028320313,23.6015625,12.79980469,11.34179688,11.83007813
2020,20200526,0.170898438,24.43164063,11.45996094,12.59179688,13.34960938
2020,20200527,0.509765625,22.96191406,16.98046875,15.32226563,16.49023438
2020,20200528,0.380859375,23.59179688,15.05957031,17.04199219,17.26953125
2020,20200529,0.125976563,22.04199219,15.63964844,16.3515625,15.20019531
2020,20200530,10.14550781,20.81152344,13.70996094,16.171875,18.11035156
2020,20200531,2.174804688,23.19238281,13.9296875,16.89160156,16.54980469
2020,20200601,0.040039063,25.78027344,12.54882813,16.07421875,15.64746094
2020,20200602,0,19.45996094,12.11914063,7.09375,6.407226563
2020,20200603,0,20.20996094,7.619140625,8.204101563,9.166992188
2020,20200604,0,19.80957031,9.838867188,9.984375,12.546875
2020,20200605,0.072265625,21,11.13867188,11.63378906,13.18652344
2020,20200606,0,21.75,9.489257813,13.09375,12.7265625
2020,20200607,0.6015625,22.00976563,9.798828125,13.55371094,14.43652344
2020,20200608,1.181640625,20.45996094,11.22851563,14.75390625,12.8671875
2020,20200609,0.3359375,21.00976563,10.15917969,14.89355469,16.60742188
2020,20200610,11.83789063,20.8203125,14.88867188,19.02441406,19.1171875
2020,20200611,33.72070313,22.37988281,15.83886719,18.37402344,18.85742188
2020,20200612,0.073242188,22.16992188,13.39941406,16.03417969,17.55664063
2020,20200613,0.008789063,23.12988281,14.91894531,17.64355469,18.28710938
2020,20200614,0.521484375,21.62011719,16.18945313,20.56445313,20.796875
2020,20200615,10.12695313,22.29003906,13.92871094,14.15429688,17.18652344
2020,20200616,3.154296875,22.12011719,12.50878906,15.90429688,16.03710938
2020,20200617,1.015625,20.96972656,11.89941406,14.89355469,14.59667969
2020,20200618,3.65234375,20.04980469,12.08886719,17.13378906,15.77734375
2020,20200619,7.43359375,19.48046875,13.36914063,15.58398438,15.12695313
2020,20200620,5.530273438,20.45019531,13.51855469,14.95410156,13.28710938
2020,20200621,0.083984375,23.49023438,11.23925781,14.94433594,15.18652344
2020,20200622,3.586914063,20.44042969,9.71875,10.82421875,9.13671875
2020,20200623,1.180664063,19.25976563,7.619140625,9.293945313,8.20703125
2020,20200624,1.208984375,20.11035156,7.668945313,8.784179688,8.487304688
2020,20200625,0.000976563,20.62011719,7.739257813,9.603515625,11.66699219
2020,20200626,0.001953125,19.69042969,9.418945313,12.234375,12.28710938
2020,20200627,0,17.88964844,9.499023438,12.31445313,14.39746094
2020,20200628,12.87695313,18.44042969,12.16894531,13.60351563,13.67675781
2020,20200629,0.08984375,19.59960938,9.12890625,11.72363281,13.02734375
2020,20200630,1.18359375,20.33007813,10.45898438,12.86425781,13.39746094
2020,20200701,0.016601563,22.00097656,8.609375,13.16699219,13.265625
2020,20200702,0.083007813,23.94140625,10.09863281,13.90722656,13.72558594
2020,20200703,0.041992188,25.2109375,10.08886719,14.45703125,14.15625
2020,20200704,3.6953125,19.890625,9.888671875,8.216796875,6.975585938
2020,20200705,0.0078125,19.31054688,4.418945313,7.327148438,7.956054688
2020,20200706,0,19.73144531,7.018554688,9.506835938,11.66601563
2020,20200707,0.002929688,19.87109375,7.548828125,10.89746094,12.48632813
2020,20200708,1.6796875,16.33105469,8.958984375,11.70703125,16.21582031
2020,20200709,16.00097656,20.03125,10.97851563,14.69726563,14.68554688
2020,20200710,0,19.54101563,12.76855469,15.55664063,16.27636719
2020,20200711,0,23.24121094,11.71875,16.48730469,17.55566406
2020,20200712,0.969726563,19.75097656,14.71875,16.57714844,17.94628906
2020,20200713,0.970703125,20.15136719,11.92871094,12.78710938,8.805664063
2020,20200714,0.0078125,19.59082031,7.928710938,7.697265625,9.416015625
2020,20200715,1.44140625,21.40136719,10.55859375,8.756835938,8.725585938
2020,20200716,0.001953125,20.85058594,9.44921875,8.306640625,9.786132813
2020,20200717,0,20.85058594,8.708984375,9.756835938,13.12597656
2020,20200718,0,20.17089844,9.749023438,11.6171875,13.67578125
2020,20200719,0.012695313,23.03125,10.04882813,13.60742188,13.89648438
2020,20200720,0.008789063,21.83105469,8.87890625,11.06738281,10.515625
2020,20200721,0,19.75097656,8.388671875,9.416992188,8.986328125
2020,20200722,0.197265625,15.87109375,9.749023438,10.65722656,11.61621094
2020,20200723,0.27734375,17.55078125,10.51855469,11.81738281,15.11621094
2020,20200724,32.25683594,18.65136719,13.26855469,15.75683594,17.43554688
2020,20200725,50.20996094,17.85058594,14.41894531,15.50683594,18.23632813
2020,20200726,37.76953125,20.11132813,14.94921875,17.45703125,17.29589844
2020,20200727,21.24804688,20.70117188,13.32910156,10.68652344,11.25585938
2020,20200728,0,21.640625,11.66894531,10.33691406,11.55566406
2020,20200729,3.28125,21.51074219,10.23925781,11.33691406,13.15625
2020,20200730,0,21.06054688,10.62890625,12.73730469,12.65625
2020,20200731,0,19.68066406,11.02929688,10.37695313,13.54589844
2020,20200801,0.95703125,19.77148438,10.58886719,12.82421875,13.95703125
2020,20200802,0.149414063,22.66113281,8.588867188,13.35351563,12.65722656
2020,20200803,0.006835938,23.23144531,8.859375,13.60351563,12.65722656
2020,20200804,0,24.92089844,10.87890625,13.484375,11.58691406
2020,20200805,0,26.08105469,9.55859375,11.65429688,9.186523438
2020,20200806,0.067382813,20.25097656,6.638671875,8.923828125,10.41699219
